path,bb_x1,bb_y1,bb_x2,bb_y2,width,height
/home/ubuntu/kosmos/100/live/4_210.jpg,129.5323,266.43454,320.52527,519.542,352,640
/home/ubuntu/kosmos/100/live/4_240.jpg,129.5323,266.43454,320.52527,519.542,352,640
/home/ubuntu/kosmos/100/live/4_270.jpg,129.5323,266.43454,320.52527,519.542,352,640
/home/ubuntu/kosmos/100/live/4_30.jpg,129.5323,266.43454,320.52527,519.542,352,640
/home/ubuntu/kosmos/100/live/4_300.jpg,129.5323,266.43454,320.52527,519.542,352,640
/home/ubuntu/kosmos/100/live/4_330.jpg,129.5323,266.43454,320.52527,519.542,352,640
/home/ubuntu/kosmos/100/live/4_390.jpg,129.5323,266.43454,320.52527,519.542,352,640
/home/ubuntu/kosmos/100/live/4_420.jpg,129.5323,266.43454,320.52527,519.542,352,640
/home/ubuntu/kosmos/100/live/4_450.jpg,129.5323,266.43454,320.52527,519.542,352,640
/home/ubuntu/kosmos/100/live/4_480.jpg,129.5323,266.43454,320.52527,519.542,352,640
/home/ubuntu/kosmos/100/live/4_60.jpg,129.5323,266.43454,320.52527,519.542,352,640
/home/ubuntu/kosmos/100/live/4_90.jpg,129.5323,266.43454,320.52527,519.542,352,640
/home/ubuntu/kosmos/100/spoof/101_0.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/100/spoof/101_120.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/100/spoof/101_150.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/100/spoof/101_180.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/100/spoof/101_210.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/100/spoof/101_240.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/100/spoof/101_270.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/100/spoof/101_30.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/100/spoof/101_300.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/100/spoof/101_330.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/100/spoof/101_360.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/100/spoof/101_390.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/100/spoof/101_420.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/100/spoof/101_450.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/100/spoof/101_60.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/100/spoof/101_90.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/101/live/5_0.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/101/live/5_120.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/101/live/5_150.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/101/live/5_180.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/101/live/5_210.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/101/live/5_240.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/101/live/5_270.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/101/live/5_30.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/101/live/5_300.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/101/live/5_60.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/101/live/5_90.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/101/spoof/102_0.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/101/spoof/102_120.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/101/spoof/102_150.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/101/spoof/102_180.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/101/spoof/102_240.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/101/spoof/102_270.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/101/spoof/102_30.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/101/spoof/102_300.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/101/spoof/102_330.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/101/spoof/102_60.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/101/spoof/102_90.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/102/live/6_0.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/102/live/6_120.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/102/live/6_150.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/102/live/6_210.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/102/live/6_240.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/102/live/6_270.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/102/live/6_30.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/102/live/6_300.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/102/live/6_60.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/102/live/6_90.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/102/spoof/103_0.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/102/spoof/103_120.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/102/spoof/103_150.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/102/spoof/103_180.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/102/spoof/103_210.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/102/spoof/103_240.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/102/spoof/103_270.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/102/spoof/103_30.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/102/spoof/103_300.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/102/spoof/103_330.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/102/spoof/103_360.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/102/spoof/103_60.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/102/spoof/103_90.jpg,129.5323,266.43454,320.52527,519.542,464,848
/home/ubuntu/kosmos/11/live/7_0.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/11/live/7_120.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/11/live/7_150.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/11/live/7_180.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/11/live/7_210.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/11/live/7_240.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/11/live/7_270.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/11/live/7_30.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/11/live/7_300.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/11/live/7_60.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/11/live/7_90.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/14/live/8_0.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/14/live/8_120.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/14/live/8_150.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/14/live/8_180.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/14/live/8_210.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/14/live/8_240.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/14/live/8_270.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/14/live/8_30.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/14/live/8_300.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/14/live/8_60.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/14/live/8_90.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/15/live/9_0.jpg,129.5323,266.43454,320.52527,519.542,450,800
/home/ubuntu/kosmos/15/live/9_120.jpg,129.5323,266.43454,320.52527,519.542,450,800
/home/ubuntu/kosmos/15/live/9_150.jpg,129.5323,266.43454,320.52527,519.542,450,800
/home/ubuntu/kosmos/15/live/9_180.jpg,129.5323,266.43454,320.52527,519.542,450,800
/home/ubuntu/kosmos/15/live/9_30.jpg,129.5323,266.43454,320.52527,519.542,450,800
/home/ubuntu/kosmos/15/live/9_60.jpg,129.5323,266.43454,320.52527,519.542,450,800
/home/ubuntu/kosmos/15/live/9_90.jpg,129.5323,266.43454,320.52527,519.542,450,800
/home/ubuntu/kosmos/16/live/10_0.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/16/live/10_120.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/16/live/10_150.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/16/live/10_180.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/16/live/10_210.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/16/live/10_240.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/16/live/10_270.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/16/live/10_300.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/16/live/10_60.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/16/live/10_90.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/16/spoof/108_120.jpg,129.5323,266.43454,320.52527,519.542,1080,1920
/home/ubuntu/kosmos/16/spoof/108_150.jpg,129.5323,266.43454,320.52527,519.542,1080,1920
/home/ubuntu/kosmos/16/spoof/108_180.jpg,129.5323,266.43454,320.52527,519.542,1080,1920
/home/ubuntu/kosmos/16/spoof/108_210.jpg,129.5323,266.43454,320.52527,519.542,1080,1920
/home/ubuntu/kosmos/16/spoof/108_60.jpg,129.5323,266.43454,320.52527,519.542,1080,1920
/home/ubuntu/kosmos/16/spoof/108_90.jpg,129.5323,266.43454,320.52527,519.542,1080,1920
/home/ubuntu/kosmos/17/live/11_270.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/17/live/11_30.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/17/live/11_300.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/17/live/11_60.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/17/live/11_90.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/18/live/12_0.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/18/live/12_120.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/18/live/12_150.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/18/live/12_180.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/18/live/12_210.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/18/live/12_240.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/18/live/12_270.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/18/live/12_30.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/18/live/12_300.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/18/live/12_60.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/18/live/12_90.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/18/spoof/110_150.jpg,129.5323,266.43454,320.52527,519.542,1080,1920
/home/ubuntu/kosmos/18/spoof/110_270.jpg,129.5323,266.43454,320.52527,519.542,1080,1920
/home/ubuntu/kosmos/19/live/13_0.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/19/live/13_120.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/19/live/13_150.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/19/live/13_180.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/19/live/13_210.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/19/live/13_240.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/19/live/13_270.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/19/live/13_30.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/19/live/13_300.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/19/live/13_60.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/19/live/13_90.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/2/live/14_0.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/2/live/14_120.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/2/live/14_150.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/2/live/14_180.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/2/live/14_210.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/2/live/14_240.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/2/live/14_270.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/2/live/14_30.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/2/live/14_300.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/2/live/14_330.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/2/live/14_360.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/2/live/14_390.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/2/live/14_420.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/2/live/14_60.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/2/live/14_90.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/2/spoof/112_0.jpg,129.5323,266.43454,320.52527,519.542,1080,1920
/home/ubuntu/kosmos/2/spoof/112_120.jpg,129.5323,266.43454,320.52527,519.542,1080,1920
/home/ubuntu/kosmos/2/spoof/112_300.jpg,129.5323,266.43454,320.52527,519.542,1080,1920
/home/ubuntu/kosmos/20/live/15_0.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/20/live/15_120.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/20/live/15_150.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/20/live/15_180.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/20/live/15_210.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/20/live/15_240.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/20/live/15_270.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/20/live/15_30.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/20/live/15_300.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/20/live/15_330.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/20/live/15_60.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/20/live/15_90.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/20/spoof/113_30.jpg,129.5323,266.43454,320.52527,519.542,1080,1920
/home/ubuntu/kosmos/20/spoof/113_60.jpg,129.5323,266.43454,320.52527,519.542,1080,1920
/home/ubuntu/kosmos/21/live/16_0.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/21/live/16_120.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/21/live/16_150.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/21/live/16_180.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/21/live/16_210.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/21/live/16_240.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/21/live/16_270.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/21/live/16_30.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/21/live/16_300.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/21/live/16_60.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/21/live/16_90.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/21/spoof/114_0.jpg,129.5323,266.43454,320.52527,519.542,1080,1920
/home/ubuntu/kosmos/21/spoof/114_210.jpg,129.5323,266.43454,320.52527,519.542,1080,1920
/home/ubuntu/kosmos/21/spoof/114_60.jpg,129.5323,266.43454,320.52527,519.542,1080,1920
/home/ubuntu/kosmos/22/live/17_0.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/22/live/17_120.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/22/live/17_150.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/22/live/17_180.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/22/live/17_210.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/22/live/17_270.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/22/live/17_30.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/22/live/17_300.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/22/live/17_60.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/22/live/17_90.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/23/spoof/115_0.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/23/spoof/115_150.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/23/spoof/115_210.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/23/spoof/115_240.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/23/spoof/115_270.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/23/spoof/115_30.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/23/spoof/115_300.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/23/spoof/115_330.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/23/spoof/115_360.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/23/spoof/115_390.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/23/spoof/115_420.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/23/spoof/115_450.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/23/spoof/115_480.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/23/spoof/115_510.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/23/spoof/115_540.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/23/spoof/115_570.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/23/spoof/115_60.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/23/spoof/115_90.jpg,129.5323,266.43454,320.52527,519.542,480,848
/home/ubuntu/kosmos/24/live/18_0.jpg,129.5323,266.43454,320.52527,519.542,352,640
/home/ubuntu/kosmos/24/live/18_120.jpg,129.5323,266.43454,320.52527,519.542,352,640
